gen,idx,k,score,closed_edges,run_dir,tripinfo
5,1,4,269.096,E1;E21;E27;E45,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed9\g005_i001,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed9\g005_i001\tripinfo.xml
5,2,4,294.758,E1;E14;E19;E42,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed9\g005_i002,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed9\g005_i002\tripinfo.xml
5,3,4,267.842,E10;E16;E21;E27,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed9\g005_i003,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed9\g005_i003\tripinfo.xml
5,4,4,271.131,E11;E20;E21;E23,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed9\g005_i004,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed9\g005_i004\tripinfo.xml
5,5,4,230.533,E16;E27;E42;E6,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed9\g005_i005,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed9\g005_i005\tripinfo.xml
5,6,4,288.551,E1;E16;E19;E33,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed9\g005_i006,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed9\g005_i006\tripinfo.xml
5,7,4,315.431,E1;E11;E14;E29,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed9\g005_i007,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed9\g005_i007\tripinfo.xml
5,8,4,288.894,E16;E37;E6;E8,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed9\g005_i008,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed9\g005_i008\tripinfo.xml
5,9,4,286.881,E10;E19;E24;E42,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed9\g005_i009,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed9\g005_i009\tripinfo.xml
5,10,4,258.748,E1;E26;E42;E6,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed9\g005_i010,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed9\g005_i010\tripinfo.xml
5,11,4,299.524,E10;E14;E33;E42,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed9\g005_i011,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed9\g005_i011\tripinfo.xml
5,12,4,274.463,E1;E13;E16;E42,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed9\g005_i012,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed9\g005_i012\tripinfo.xml
5,13,4,271.576,E1;E20;E42;E6,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed9\g005_i013,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed9\g005_i013\tripinfo.xml
5,14,4,286.729,E14;E25;E42;E6,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed9\g005_i014,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed9\g005_i014\tripinfo.xml
