mode,seed,gen,indiv,run_dir,Arrivals,TTT,ATT,TimeLossSum,WaitingTimeSum,RouteLengthSum,MeanSpeed,Teleports,k_closed,closed_edges,Reason,WallTimeSec,Step,MinExpectedEnd,VaporizedCnt,Demand,Score,is_valid
init,7,8,20,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed7\g008_i020,1200,395890.0,329.90833333333336,310413.68999999994,251461.0,1150987.749999998,2.9073423173103587,,4,"E13,E20,E27,E33",OK,,,,,,,True
init,7,8,21,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed7\g008_i021,1200,481844.0,401.5366666666667,394405.9200000004,322827.0,1176277.589999998,2.441200035696196,,4,"E16,E17,E39,E43",OK,,,,,,,True
init,7,8,22,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed7\g008_i022,1200,460158.0,383.465,372761.54000000004,302889.0,1175461.3900000001,2.554473441730884,,4,"E1,E14,E33,E39",OK,,,,,,,True
init,7,8,23,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed7\g008_i023,1200,496316.0,413.5966666666667,408219.5999999993,331034.0,1183543.2400000014,2.3846566300502126,,4,"E23,E3,E35,E6",OK,,,,,,,True
init,7,9,1,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed7\g009_i001,1200,447690.0,373.075,358866.1400000003,292382.0,1194950.8499999938,2.6691479595255507,,4,"E10,E4,E41,E7",OK,,,,,,,True
init,7,9,2,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed7\g009_i002,1200,492383.0,410.31916666666666,405858.6900000003,334544.0,1164325.8500000003,2.364675161408904,,4,"E19,E31,E43,E8",OK,,,,,,,True
init,7,9,3,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed7\g009_i003,1200,446331.0,371.9425,359047.5999999999,292282.0,1174304.679999999,2.6310175183888167,,4,"E11,E14,E15,E33",OK,,,,,,,True
init,7,9,4,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed7\g009_i004,1200,448903.0,374.0858333333333,363189.5300000003,296485.0,1155835.0399999984,2.5747990991372265,,4,"E15,E27,E6,E8",OK,,,,,,,True
init,7,9,5,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed7\g009_i005,1200,422331.0,351.9425,335791.95,271961.0,1164140.4799999984,2.7564646687077157,,4,"E13,E25,E27,E33",OK,,,,,,,True
init,7,9,6,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed7\g009_i006,1200,461771.0,384.80916666666667,375891.2599999999,307121.0,1155654.2399999986,2.5026565981839455,,4,"E11,E20,E33,E39",OK,,,,,,,True
init,7,9,7,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed7\g009_i007,1200,419471.0,349.55916666666667,332095.9799999998,267649.0,1175382.9199999995,2.802060023219721,,4,"E11,E14,E33,E38",OK,,,,,,,True
init,7,9,8,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed7\g009_i008,1200,418788.0,348.99,332908.59000000014,269106.0,1155552.7199999976,2.7592784893549904,,4,"E13,E15,E27,E33",OK,,,,,,,True
init,7,9,9,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed7\g009_i009,1200,468053.0,390.0441666666667,380095.3500000006,311394.0,1182070.7700000016,2.5255062354049684,,4,"E13,E14,E25,E31",OK,,,,,,,True
init,7,9,10,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed7\g009_i010,1200,516459.0,430.3825,426837.4399999999,349958.0,1203379.8799999969,2.3300588817311674,,4,"E13,E14,E34,E5",OK,,,,,,,True
init,7,9,11,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed7\g009_i011,1200,453070.0,377.55833333333334,367605.45000000007,301517.0,1151029.0299999989,2.5405103626371175,,4,"E20,E33,E37,E5",OK,,,,,,,True
init,7,9,12,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed7\g009_i012,1200,486753.0,405.6275,399204.08,321553.0,1174622.5,2.4131797852298806,,4,"E20,E21,E22,E32",OK,,,,,,,True
init,7,9,13,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed7\g009_i013,1200,440677.0,367.23083333333335,353787.8299999992,288743.0,1169636.1299999973,2.654180113779474,,4,"E25,E27,E30,E33",OK,,,,,,,True
init,7,9,14,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed7\g009_i014,1200,473895.0,394.9125,388296.5100000004,319045.0,1151515.6599999997,2.429896200635161,,4,"E13,E20,E7,E8",OK,,,,,,,True
init,7,9,15,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed7\g009_i015,1200,441188.0,367.6566666666667,355757.92999999976,291396.0,1151456.8399999996,2.6099006319301514,,4,"E23,E30,E33,E35",OK,,,,,,,True
init,7,9,16,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed7\g009_i016,1200,440100.0,366.75,354521.60000000015,291722.0,1153049.0099999988,2.619970483980911,,4,"E11,E23,E36,E5",OK,,,,,,,True
init,7,9,17,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed7\g009_i017,1200,486617.0,405.51416666666665,399163.11999999994,327272.0,1175335.6699999988,2.4153197894853626,,4,"E10,E16,E20,E24",OK,,,,,,,True
init,7,9,18,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed7\g009_i018,1200,429450.0,357.875,345006.38999999966,281729.0,1137917.52,2.649708976597974,,4,"E20,E23,E35,E36",OK,,,,,,,True
init,7,9,19,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed7\g009_i019,1200,449265.0,374.3875,362365.01000000007,296038.0,1169343.4599999986,2.6027922495631723,,4,"E20,E38,E42,E6",OK,,,,,,,True
init,7,9,20,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed7\g009_i020,1200,480292.0,400.24333333333334,391959.2499999997,321404.0,1186973.0900000003,2.47135719520625,,4,"E16,E25,E4,E45",OK,,,,,,,True
init,7,9,21,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed7\g009_i021,1200,451786.0,376.48833333333334,365065.0600000004,295920.0,1165829.239999998,2.580489966488554,,4,"E11,E20,E21,E34",OK,,,,,,,True
init,7,9,22,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed7\g009_i022,1200,437966.0,364.9716666666667,352303.3499999995,287926.0,1153637.1300000008,2.634079197928608,,4,"E13,E20,E33,E37",OK,,,,,,,True
init,7,9,23,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed7\g009_i023,1200,438979.0,365.81583333333333,351735.4499999997,287096.0,1173079.6300000034,2.6722909979748537,,4,"E10,E11,E14,E20",OK,,,,,,,True
init,7,10,1,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed7\g010_i001,1200,467985.0,389.9875,381850.30000000005,315059.0,1160772.6099999994,2.4803628535102606,,4,"E11,E19,E20,E37",OK,,,,,,,True
init,7,10,2,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed7\g010_i002,1200,411756.0,343.13,325984.9200000005,262932.0,1154606.4299999983,2.8041034739020154,,4,"E15,E20,E33,E38",OK,,,,,,,True
init,7,10,3,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed7\g010_i003,1200,422569.0,352.1408333333333,338058.1600000003,275532.0,1140450.6800000041,2.6988507912317377,,4,"E11,E15,E20,E23",OK,,,,,,,True
init,7,10,4,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed7\g010_i004,1200,432031.0,360.0258333333333,344141.11000000004,278354.0,1182194.6299999983,2.736365283972674,,4,"E1,E10,E33,E42",OK,,,,,,,True
init,7,10,5,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed7\g010_i005,1200,431707.0,359.7558333333333,345715.6299999999,281081.0,1157298.4599999997,2.6807498141100323,,4,"E13,E19,E27,E35",OK,,,,,,,True
init,7,10,6,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed7\g010_i006,1200,407922.0,339.935,320862.2499999996,260970.0,1171312.7500000035,2.871413530037614,,4,"E23,E25,E27,E33",OK,,,,,,,True
init,7,10,7,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed7\g010_i007,1200,472899.0,394.0825,385430.61,313885.0,1175612.9999999998,2.485970577226849,,4,"E26,E27,E33,E38",OK,,,,,,,True
init,7,10,8,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed7\g010_i008,1200,485323.0,404.43583333333333,397246.3099999996,328745.0,1184533.209999998,2.4407110522270696,,4,"E16,E25,E6,E7",OK,,,,,,,True
init,7,10,9,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed7\g010_i009,1200,446658.0,372.215,360790.9400000001,294016.0,1157158.8899999964,2.5907044987439973,,4,"E15,E27,E32,E5",OK,,,,,,,True
init,7,10,10,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed7\g010_i010,1200,470486.0,392.07166666666666,382701.82000000036,313669.0,1180271.669999999,2.508622296944009,,4,"E3,E42,E43,E6",OK,,,,,,,True
init,7,10,11,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed7\g010_i011,1200,446635.0,372.1958333333333,360661.15000000014,297596.0,1158220.0899999982,2.5932138994928704,,4,"E23,E24,E25,E27",OK,,,,,,,True
init,7,10,12,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed7\g010_i012,1200,385637.0,321.3641666666667,302066.53999999975,246672.0,1129072.5899999996,2.9278118800841195,,4,"E20,E23,E27,E38",OK,,,,,,,True
init,7,10,13,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed7\g010_i013,1200,509175.0,424.3125,416620.2699999999,339247.0,1240767.1299999973,2.4368186379928263,,4,"E10,E29,E35,E7",OK,,,,,,,True
init,7,10,14,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed7\g010_i014,1200,500865.0,417.3875,414137.28000000014,343601.0,1166857.0199999998,2.329683687221107,,4,"E26,E3,E30,E31",OK,,,,,,,True
init,7,10,15,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed7\g010_i015,1200,409402.0,341.16833333333335,322469.86,254793.0,1170108.469999996,2.8580917289119157,,4,"E14,E27,E33,E42",OK,,,,,,,True
init,7,10,17,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed7\g010_i017,1200,474851.0,395.70916666666665,388409.08000000013,318657.0,1163697.3999999976,2.4506579958765964,,4,"E13,E24,E37,E8",OK,,,,,,,True
init,7,10,16,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed7\g010_i016,1200,652467.0,543.7225,560634.0800000003,452292.0,1228759.9899999972,1.883252317741736,,4,"E1,E14,E22,E6",OK,,,,,,,True
init,7,10,19,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed7\g010_i019,1200,434896.0,362.41333333333336,348822.12000000005,284633.0,1158790.9400000032,2.6645242540745446,,4,"E30,E33,E35,E36",OK,,,,,,,True
init,7,10,20,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed7\g010_i020,1200,492456.0,410.38,400814.7500000002,326232.0,1229665.7499999986,2.4970063315301236,,4,"E14,E29,E3,E6",OK,,,,,,,True
init,7,10,22,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed7\g010_i022,1200,470598.0,392.165,383198.1600000002,310374.0,1173621.6899999978,2.4938943429423794,,4,"E20,E32,E33,E34",OK,,,,,,,True
init,7,10,21,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed7\g010_i021,1200,406545.0,338.7875,318888.23000000016,257003.0,1179575.0299999993,2.901462396536667,,4,"E10,E15,E16,E27",OK,,,,,,,True
init,7,10,23,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed7\g010_i023,1200,478818.0,399.015,390093.1199999999,320396.0,1192858.449999999,2.491256489939808,,4,"E10,E26,E39,E41",OK,,,,,,,True
init,7,11,1,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed7\g011_i001,1200,415287.0,346.0725,327989.60999999987,265798.0,1175831.7999999959,2.831371557501188,,4,"E10,E23,E27,E4",OK,,,,,,,True
init,7,11,2,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed7\g011_i002,1200,467296.0,389.41333333333336,380957.50999999983,311577.0,1163183.1700000018,2.489178529240571,,4,"E15,E24,E26,E37",OK,,,,,,,True
init,7,11,3,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed7\g011_i003,1200,430190.0,358.4916666666667,344284.30999999994,281005.0,1156835.189999998,2.689126176805593,,4,"E24,E27,E6,E7",OK,,,,,,,True
init,7,11,4,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed7\g011_i004,1200,465876.0,388.23,379403.9000000004,309530.0,1162988.6599999983,2.4963480840395262,,4,"E13,E23,E31,E35",OK,,,,,,,True
init,7,11,5,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed7\g011_i005,1200,468362.0,390.3016666666667,379987.3300000001,311536.0,1187509.7199999993,2.535452748088016,,4,"E10,E14,E20,E29",OK,,,,,,,True
init,7,11,7,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed7\g011_i007,1200,501612.0,418.01,412720.3800000005,340142.0,1193606.1800000006,2.3795407207164114,,4,"E14,E23,E24,E33",OK,,,,,,,True
init,7,11,6,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed7\g011_i006,1200,434716.0,362.2633333333333,348259.6099999997,282138.0,1164627.7299999972,2.6790542101049817,,4,"E11,E16,E32,E42",OK,,,,,,,True
init,7,11,8,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed7\g011_i008,1200,485280.0,404.4,398958.87999999954,330009.0,1162710.159999998,2.395957303000326,,4,"E19,E25,E3,E36",OK,,,,,,,True
init,7,11,9,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed7\g011_i009,1200,452920.0,377.43333333333334,364692.52000000054,296897.0,1186058.5800000003,2.6186933233242082,,4,"E13,E21,E25,E27",OK,,,,,,,True
init,7,11,10,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed7\g011_i010,1200,432133.0,360.11083333333335,346922.68000000005,285959.0,1149564.4999999949,2.6602099353671087,,4,"E11,E23,E27,E7",OK,,,,,,,True
init,7,11,11,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed7\g011_i011,1200,441754.0,368.12833333333333,357109.3200000002,293512.0,1141438.46,2.5838780407194952,,4,"E11,E20,E23,E41",OK,,,,,,,True
init,7,11,12,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed7\g011_i012,1200,444206.0,370.1716666666667,356227.20999999985,290431.0,1183306.2199999972,2.6638681602679775,,4,"E23,E31,E33,E42",OK,,,,,,,True
init,7,11,13,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed7\g011_i013,1200,455223.0,379.3525,369707.24999999953,301460.0,1150925.6700000016,2.528267837960739,,4,"E13,E20,E22,E5",OK,,,,,,,True
init,7,11,14,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed7\g011_i014,1200,481557.0,401.2975,393249.1499999998,321960.0,1186013.5000000014,2.4628725156108238,,4,"E10,E13,E20,E33",OK,,,,,,,True
init,7,11,15,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed7\g011_i015,1200,443879.0,369.89916666666664,357896.29000000015,290423.0,1158722.8700000003,2.6104475994584115,,4,"E13,E19,E27,E43",OK,,,,,,,True
init,7,11,16,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed7\g011_i016,1200,414443.0,345.3691666666667,328732.4499999994,269369.0,1155860.1099999968,2.7889483234123795,,4,"E16,E27,E37,E4",OK,,,,,,,True
init,7,11,17,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed7\g011_i017,1200,448591.0,373.8258333333333,362010.4699999999,295622.0,1164745.2299999997,2.59645251465143,,4,"E20,E30,E32,E33",OK,,,,,,,True
init,7,11,18,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed7\g011_i018,1200,487929.0,406.6075,398630.03000000026,328355.0,1199547.229999994,2.458446269846625,,4,"E10,E14,E36,E38",OK,,,,,,,True
init,7,11,20,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed7\g011_i020,1200,474605.0,395.50416666666666,387930.11000000004,319556.0,1167222.5899999975,2.4593558643503495,,4,"E20,E29,E36,E45",OK,,,,,,,True
init,7,11,21,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed7\g011_i021,1200,453092.0,377.57666666666665,367027.7400000004,300038.0,1159875.7699999986,2.5599122694728633,,4,"E20,E29,E3,E37",OK,,,,,,,True
init,7,11,22,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed7\g011_i022,1200,431749.0,359.79083333333335,345470.8599999997,282086.0,1162052.3700000006,2.6914998529238066,,4,"E20,E42,E45,E5",OK,,,,,,,True
init,7,11,23,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed7\g011_i023,1200,505820.0,421.51666666666665,419330.3299999992,340759.0,1162775.6900000009,2.298793424538375,,4,"E20,E22,E23,E33",OK,,,,,,,True
init,7,12,1,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed7\g012_i001,1200,441730.0,368.10833333333335,357331.1600000002,295268.0,1138470.0899999996,2.5772985534149813,,4,"E11,E20,E31,E5",OK,,,,,,,True
init,7,12,2,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed7\g012_i002,1200,444228.0,370.19,358607.6899999999,292559.0,1152804.7099999979,2.595074398732178,,4,"E20,E41,E42,E45",OK,,,,,,,True
init,7,12,3,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed7\g012_i003,1200,442853.0,369.0441666666667,356049.4000000004,290599.0,1166345.1699999971,2.6337072798422887,,4,"E20,E21,E5,E6",OK,,,,,,,True
init,7,12,4,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed7\g012_i004,1200,461249.0,384.37416666666667,373779.13999999966,304090.0,1177314.1999999983,2.5524482437902267,,4,"E23,E42,E45,E6",OK,,,,,,,True
init,7,12,5,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed7\g012_i005,1200,450950.0,375.7916666666667,365253.6499999998,300174.0,1154741.3599999985,2.5606860184055846,,4,"E19,E24,E27,E37",OK,,,,,,,True
init,7,12,6,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed7\g012_i006,1200,403114.0,335.92833333333334,316645.5100000002,256748.0,1163660.159999997,2.8866776147690154,,4,"E1,E27,E6,E7",OK,,,,,,,True
init,7,12,7,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed7\g012_i007,1200,423901.0,353.25083333333333,338095.1499999995,276143.0,1155992.7399999984,2.727034708575819,,4,"E11,E14,E23,E32",OK,,,,,,,True
init,7,12,8,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed7\g012_i008,1200,461617.0,384.68083333333334,376196.5499999995,310864.0,1150718.980000001,2.4928002651548815,,4,"E20,E23,E31,E39",OK,,,,,,,True
init,7,12,9,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed7\g012_i009,1200,458784.0,382.32,370338.8100000001,304184.0,1190200.0199999954,2.594249189160902,,4,"E10,E15,E16,E7",OK,,,,,,,True
init,7,12,10,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed7\g012_i010,1200,511107.0,425.9225,422584.1899999998,347491.0,1190886.7600000042,2.330014576204208,,4,"E14,E17,E32,E36",OK,,,,,,,True
init,7,12,11,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed7\g012_i011,1200,443601.0,369.6675,357334.98999999993,291104.0,1162929.6799999997,2.621566858505729,,4,"E11,E16,E17,E37",OK,,,,,,,True
init,7,12,13,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed7\g012_i013,1200,427412.0,356.1766666666667,341830.9400000007,277501.0,1153092.1399999936,2.6978469018183713,,4,"E20,E23,E34,E42",OK,,,,,,,True
init,7,12,12,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed7\g012_i012,1200,448340.0,373.6166666666667,362547.2799999997,295694.0,1154307.2599999967,2.574624749074356,,4,"E16,E20,E32,E41",OK,,,,,,,True
init,7,12,14,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed7\g012_i014,1200,448425.0,373.6875,361334.72999999946,294035.0,1170452.0699999996,2.6101400903161056,,4,"E20,E21,E24,E6",OK,,,,,,,True
init,7,12,15,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed7\g012_i015,1200,488153.0,406.7941666666667,400786.31000000035,325104.0,1174604.5100000014,2.4062220451374907,,4,"E16,E23,E5,E6",OK,,,,,,,True
init,7,12,16,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed7\g012_i016,1200,426580.0,355.48333333333335,340277.2899999999,279198.0,1161804.3999999976,2.723532279994368,,4,"E15,E16,E27,E41",OK,,,,,,,True
init,7,12,17,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed7\g012_i017,1200,429925.0,358.2708333333333,343417.55999999976,280350.0,1164756.5799999994,2.709208768971331,,4,"E14,E15,E37,E42",OK,,,,,,,True
init,7,12,18,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed7\g012_i018,1200,445838.0,371.5316666666667,358913.3399999998,293887.0,1169369.3299999968,2.6228570243002993,,4,"E13,E24,E27,E4",OK,,,,,,,True
init,7,12,19,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed7\g012_i019,1200,442341.0,368.6175,357112.7700000001,291571.0,1148885.4200000016,2.5972844931851253,,4,"E20,E23,E34,E38",OK,,,,,,,True
init,7,12,20,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed7\g012_i020,1200,460756.0,383.9633333333333,374307.6200000002,306788.0,1163987.4299999995,2.5262556103447364,,4,"E19,E24,E26,E27",OK,,,,,,,True
init,7,12,22,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed7\g012_i022,1200,422161.0,351.80083333333334,335777.35999999987,272425.0,1163108.3299999959,2.7551297490767643,,4,"E13,E15,E27,E30",OK,,,,,,,True
init,7,12,21,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed7\g012_i021,1200,488287.0,406.9058333333333,400708.0499999997,329814.0,1178438.5600000003,2.4134137505196747,,4,"E15,E32,E36,E43",OK,,,,,,,True
init,7,12,23,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed7\g012_i023,1200,454993.0,379.16083333333336,368996.0500000001,304324.0,1157933.0700000033,2.54494699918461,,4,"E20,E4,E41,E43",OK,,,,,,,True
init,7,13,1,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed7\g013_i001,1200,479785.0,399.8208333333333,392202.01000000065,322403.0,1176983.6700000006,2.453148118428047,,4,"E31,E36,E43,E6",OK,,,,,,,True
init,7,13,3,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed7\g013_i003,1200,486533.0,405.44416666666666,398985.74000000034,327656.0,1177487.3600000008,2.4201592903256324,,4,"E1,E17,E6,E7",OK,,,,,,,True
init,7,13,2,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed7\g013_i002,1200,438756.0,365.63,353730.7399999997,290090.0,1145747.3400000008,2.6113542378907657,,4,"E11,E20,E30,E37",OK,,,,,,,True
init,7,13,4,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed7\g013_i004,1200,459206.0,382.6716666666667,372022.2800000003,300121.0,1171838.6999999997,2.5518802019137374,,4,"E11,E13,E21,E5",OK,,,,,,,True
init,7,13,6,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed7\g013_i006,1200,478353.0,398.6275,390285.63000000047,321470.0,1184991.8699999969,2.477233068466168,,4,"E14,E15,E25,E30",OK,,,,,,,True
init,7,13,5,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed7\g013_i005,1200,411370.0,342.80833333333334,324801.7999999999,262269.0,1164950.1799999932,2.831879281425464,,4,"E27,E32,E34,E42",OK,,,,,,,True
init,7,13,7,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed7\g013_i007,1200,476120.0,396.76666666666665,388855.4899999996,319532.0,1175052.829999997,2.4679762034781088,,4,"E15,E32,E42,E45",OK,,,,,,,True
init,7,13,8,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed7\g013_i008,1200,417646.0,348.03833333333336,332634.78000000026,269985.0,1145878.079999996,2.7436586965995033,,4,"E13,E30,E39,E45",OK,,,,,,,True
init,7,13,9,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed7\g013_i009,1200,446078.0,371.7316666666667,359168.48000000045,294008.0,1170500.35,2.6239813440698714,,4,"E1,E3,E6,E7",OK,,,,,,,True
init,7,13,10,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed7\g013_i010,1200,425022.0,354.185,338029.77000000014,273696.0,1170429.1399999994,2.753808367566854,,4,"E27,E33,E36,E6",OK,,,,,,,True
init,7,13,11,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed7\g013_i011,1200,454620.0,378.85,368786.7499999996,295869.0,1156798.2699999919,2.544538889622084,,4,"E24,E27,E42,E7",OK,,,,,,,True
init,7,13,12,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed7\g013_i012,1200,438616.0,365.5133333333333,352412.88,285811.0,1160940.7700000005,2.6468272247250453,,4,"E11,E14,E23,E35",OK,,,,,,,True
init,7,13,14,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed7\g013_i014,1200,381018.0,317.515,297097.49000000005,241520.0,1133382.2100000007,2.9746159236571517,,4,"E20,E23,E27,E36",OK,,,,,,,True
init,7,13,13,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed7\g013_i013,1200,463990.0,386.65833333333336,376213.45999999985,304956.0,1180838.3599999968,2.5449651070066097,,4,"E13,E15,E27,E6",OK,,,,,,,True
init,7,13,15,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed7\g013_i015,1200,556580.0,463.81666666666666,465096.7600000006,382029.0,1229209.3199999991,2.208504294081712,,4,"E14,E15,E23,E29",OK,,,,,,,True
init,7,13,16,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed7\g013_i016,1200,462810.0,385.675,375589.9999999997,307696.0,1174523.4599999976,2.5378091657483584,,4,"E14,E15,E37,E5",OK,,,,,,,True
init,7,13,17,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed7\g013_i017,1200,492347.0,410.2891666666667,405834.3300000003,334867.0,1163852.6999999983,2.3638870552679276,,4,"E15,E26,E37,E41",OK,,,,,,,True
init,7,13,19,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed7\g013_i019,1200,431955.0,359.9625,344517.1800000003,279438.0,1176012.040000002,2.7225336898519568,,4,"E16,E27,E33,E6",OK,,,,,,,True
init,7,13,18,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed7\g013_i018,1200,446791.0,372.3258333333333,359468.60000000015,291006.0,1174160.439999994,2.6279858815419153,,4,"E15,E16,E33,E42",OK,,,,,,,True
