mode,seed,gen,indiv,run_dir,Arrivals,TTT,ATT,TimeLossSum,WaitingTimeSum,RouteLengthSum,MeanSpeed,Teleports,k_closed,closed_edges,Reason,WallTimeSec,Step,MinExpectedEnd,VaporizedCnt,Demand,Score,is_valid
none,1,15,8,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed1\g015_i008,1000,297235.0,297.235,226801.33999999988,182847.0,950861.5199999973,3.1990227261257838,,4,"E1,E13,E15,E19",OK,,,,,,,True
none,1,15,10,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed1\g015_i010,1000,306809.0,306.809,236632.28999999995,193180.0,948957.3399999978,3.0929905576433474,,4,"E24,E25,E31,E4",OK,,,,,,,True
none,1,15,11,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed1\g015_i011,1000,295389.0,295.389,225317.75999999972,182055.0,946394.8399999974,3.2038933067920516,,4,"E13,E27,E32,E8",OK,,,,,,,True
none,1,15,12,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed1\g015_i012,1000,292667.0,292.667,222622.6899999999,178748.0,946424.4599999988,3.233792877229065,,4,"E1,E33,E36,E41",OK,,,,,,,True
none,1,15,13,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed1\g015_i013,1000,253383.0,253.383,182728.89,142874.0,953262.3199999967,3.762140001499693,,4,"E1,E10,E19,E27",OK,,,,,,,True
none,1,15,14,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed1\g015_i014,1000,259036.0,259.036,187773.14999999997,149279.0,963314.0799999982,3.7188424774934687,,4,"E14,E21,E27,E37",OK,,,,,,,True
none,1,15,16,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed1\g015_i016,1000,284255.0,284.255,213809.82000000015,171955.0,952435.7299999972,3.350638440836563,,4,"E17,E25,E6,E8",OK,,,,,,,True
none,1,15,17,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed1\g015_i017,1000,306495.0,306.495,237216.62999999977,193222.0,937319.6899999994,3.0581891711120877,,4,"E17,E26,E27,E30",OK,,,,,,,True
none,1,15,18,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed1\g015_i018,1000,267205.0,267.205,198418.31999999983,157793.0,930494.8199999984,3.4823256301341607,,4,"E1,E27,E3,E39",OK,,,,,,,True
none,1,15,19,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed1\g015_i019,1000,306692.0,306.692,236239.32000000015,191038.0,951825.0399999957,3.103520926532142,,4,"E24,E25,E37,E6",OK,,,,,,,True
none,1,15,20,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed1\g015_i020,1000,319688.0,319.688,248965.88000000012,203859.0,955001.8199999972,2.9872932984659957,,4,"E25,E37,E4,E7",OK,,,,,,,True
none,1,15,21,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed1\g015_i021,1000,292817.0,292.817,223246.88,178583.0,940946.0499999962,3.2134269868211076,,4,"E17,E27,E45,E6",OK,,,,,,,True
none,1,15,22,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed1\g015_i022,1000,290472.0,290.472,218929.07,176378.0,964852.349999998,3.3216707634470723,,4,"E1,E21,E5,E7",OK,,,,,,,True
none,1,15,23,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed1\g015_i023,1000,278973.0,278.973,210146.37999999995,169267.0,931117.009999998,3.3376599527552777,,4,"E1,E27,E31,E45",OK,,,,,,,True
none,2,1,1,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed2\g001_i001,1000,315812.0,315.812,245691.15999999965,199170.0,947458.799999999,3.0000721948500977,,0,,OK,,,,,,,True
none,2,1,0,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed2\g001_i000,1000,288916.0,288.916,218690.0,175628.0,948917.5499999998,3.2844063672486112,,3,"E31,E32,E4",OK,,,,,,,True
none,2,1,2,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed2\g001_i002,1000,306931.0,306.931,237085.4799999999,191190.0,942724.3700000005,3.071453746933351,,3,"E35,E41,E43",OK,,,,,,,True
none,2,1,3,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed2\g001_i003,1000,268567.0,268.567,194891.52999999968,153667.0,993616.8899999991,3.6996983620474557,,4,"E10,E14,E21,E5",OK,,,,,,,True
none,2,1,4,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed2\g001_i004,1000,295321.0,295.321,225541.88,183161.0,943947.3499999966,3.1963434703254987,,3,"E1,E3,E30",OK,,,,,,,True
none,2,1,5,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed2\g001_i005,1000,310904.0,310.904,240631.9199999997,195726.0,949622.17,3.0543903262743486,,2,"E25,E31",OK,,,,,,,True
none,2,1,6,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed2\g001_i006,1000,295127.0,295.127,225802.66999999972,182422.0,938029.2900000002,3.178391980401658,,1,E17,OK,,,,,,,True
none,2,1,7,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed2\g001_i007,1000,299278.0,299.278,229324.96999999983,184947.0,946148.6599999985,3.161437392658326,,1,E38,OK,,,,,,,True
none,2,1,8,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed2\g001_i008,1000,303944.0,303.944,234381.0999999999,189919.0,940598.8699999978,3.0946452965019797,,2,"E23,E3",OK,,,,,,,True
none,2,1,9,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed2\g001_i009,1000,304402.0,304.402,234073.07999999984,189028.0,949320.6399999986,3.118641270425288,,3,"E13,E24,E39",OK,,,,,,,True
none,2,1,10,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed2\g001_i010,1000,315812.0,315.812,245691.15999999965,199170.0,947458.799999999,3.0000721948500977,,0,,OK,,,,,,,True
none,2,1,11,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed2\g001_i011,1000,315812.0,315.812,245691.15999999965,199170.0,947458.799999999,3.0000721948500977,,0,,OK,,,,,,,True
none,2,1,12,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed2\g001_i012,1000,283118.0,283.118,211735.55999999974,168773.0,963623.1899999975,3.403609766952287,,1,E10,OK,,,,,,,True
none,2,1,13,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed2\g001_i013,1000,292426.0,292.426,222451.76999999981,180246.0,946530.2299999966,3.236819674037181,,2,"E30,E4",OK,,,,,,,True
none,2,1,14,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed2\g001_i014,1000,313484.0,313.484,243254.17,197919.0,949194.93,3.0278895573617794,,1,E1,OK,,,,,,,True
none,2,1,15,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed2\g001_i015,1000,280197.0,280.197,210385.18999999977,166920.0,943316.4900000003,3.36661880748188,,3,"E23,E33,E38",OK,,,,,,,True
none,2,1,16,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed2\g001_i016,1000,315812.0,315.812,245691.15999999965,199170.0,947458.799999999,3.0000721948500977,,0,,OK,,,,,,,True
none,2,1,17,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed2\g001_i017,1000,286757.0,286.757,215856.6699999997,173306.0,957676.9099999977,3.339681019120711,,2,"E21,E32",OK,,,,,,,True
none,2,1,18,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed2\g001_i018,1000,311937.0,311.937,242009.23000000019,196310.0,945317.5099999987,3.0304757370879334,,1,E8,OK,,,,,,,True
none,2,1,20,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed2\g001_i020,1000,305943.0,305.943,236791.2799999999,192957.0,935527.5900000007,3.057849305262747,,3,"E19,E26,E37",OK,,,,,,,True
none,2,1,21,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed2\g001_i021,1000,294611.0,294.611,224209.39,181565.0,951316.2899999972,3.2290589624962993,,2,"E25,E4",OK,,,,,,,True
none,2,1,19,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed2\g001_i019,1000,277508.0,277.508,207816.58,167215.0,942430.3099999966,3.396047357193294,,2,"E42,E5",OK,,,,,,,True
none,2,1,22,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed2\g001_i022,1000,315812.0,315.812,245691.15999999965,199170.0,947458.799999999,3.0000721948500977,,0,,OK,,,,,,,True
none,2,1,23,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed2\g001_i023,1000,312720.0,312.72,242908.92,195603.0,942599.8599999984,3.0141975569199233,,3,"E17,E34,E35",OK,,,,,,,True
none,2,2,1,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed2\g002_i001,1000,314395.0,314.395,241740.98999999985,194885.0,979182.2699999994,3.1144969544681036,,4,"E10,E13,E26,E38",OK,,,,,,,True
none,2,2,2,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed2\g002_i002,1000,277699.0,277.699,207611.87999999995,163181.0,947078.0300000001,3.410448111084304,,4,"E23,E33,E41,E45",OK,,,,,,,True
none,2,2,3,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed2\g002_i003,1000,297744.0,297.744,227710.11999999997,183675.0,946459.6399999991,3.1787698156805817,,4,"E1,E15,E17,E38",OK,,,,,,,True
none,2,2,4,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed2\g002_i004,1000,304279.0,304.279,234372.23999999987,188554.0,944849.0899999969,3.1052063730983637,,4,"E30,E35,E39,E5",OK,,,,,,,True
none,2,2,5,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed2\g002_i005,1000,322459.0,322.459,249850.83999999988,202846.0,980022.0499999991,3.0392144427663643,,4,"E10,E15,E26,E4",OK,,,,,,,True
none,2,2,6,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed2\g002_i006,1000,303465.0,303.465,233690.49000000028,188666.0,942752.6899999974,3.10662741996605,,4,"E13,E35,E39,E4",OK,,,,,,,True
none,2,2,7,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed2\g002_i007,1000,292739.0,292.739,222095.62000000008,179554.0,954671.3399999988,3.2611689593801945,,4,"E1,E16,E37,E4",OK,,,,,,,True
none,2,2,8,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed2\g002_i008,1000,302775.0,302.775,229383.47000000003,181365.0,988581.5699999981,3.2650700024770805,,4,"E10,E22,E32,E8",OK,,,,,,,True
none,2,2,9,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed2\g002_i009,1000,327700.0,327.7,254623.60999999975,203983.0,985140.6699999982,3.0062272505340193,,4,"E29,E43,E5,E6",OK,,,,,,,True
none,2,2,10,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed2\g002_i010,1000,315236.0,315.236,244721.6900000003,200078.0,952284.6799999997,3.020862718725018,,4,"E1,E11,E3,E7",OK,,,,,,,True
none,2,2,11,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed2\g002_i011,1000,301016.0,301.016,230127.5300000001,186050.0,957028.0699999973,3.179326248438612,,4,"E1,E16,E31,E32",OK,,,,,,,True
none,2,2,12,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed2\g002_i012,1000,303273.0,303.273,232127.29000000004,186346.0,960161.3299999984,3.1659967422091597,,4,"E11,E15,E21,E34",OK,,,,,,,True
none,2,2,13,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed2\g002_i013,1000,315039.0,315.039,245146.18999999994,200367.0,944526.7199999995,2.998126327216629,,4,"E15,E17,E26,E36",OK,,,,,,,True
none,2,2,14,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed2\g002_i014,1000,296300.0,296.3,226492.89999999973,184162.0,943632.8799999992,3.184721160985485,,4,"E13,E23,E24,E30",OK,,,,,,,True
none,2,2,15,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed2\g002_i015,1000,313399.0,313.399,242863.71,194174.0,952674.6999999997,3.0398141027890953,,4,"E15,E17,E22,E45",OK,,,,,,,True
none,2,2,16,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed2\g002_i016,1000,332267.0,332.267,262004.89000000013,213258.0,948077.7699999987,2.853361212518844,,4,"E17,E34,E43,E8",OK,,,,,,,True
none,2,2,17,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed2\g002_i017,1000,287158.0,287.158,217521.8800000001,174808.0,941929.1899999974,3.280177428454013,,4,"E23,E33,E37,E42",OK,,,,,,,True
none,2,2,18,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed2\g002_i018,1000,274781.0,274.781,202866.38999999984,161306.0,970483.4399999998,3.5318433225004635,,4,"E1,E13,E14,E21",OK,,,,,,,True
none,2,2,19,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed2\g002_i019,1000,302901.0,302.901,233362.8799999999,188120.0,939241.3199999967,3.1008194756702574,,4,"E11,E31,E35,E38",OK,,,,,,,True
none,2,2,20,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed2\g002_i020,1000,316043.0,316.043,246179.85000000006,198286.0,943357.4599999994,2.984902244314854,,4,"E1,E22,E23,E41",OK,,,,,,,True
none,2,2,21,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed2\g002_i021,1000,294208.0,294.208,224407.92000000016,181894.0,943597.8400000005,3.2072473896019162,,4,"E23,E25,E31,E43",OK,,,,,,,True
none,2,2,22,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed2\g002_i022,1000,294878.0,294.878,224249.59999999995,180177.0,953987.3099999981,3.2351932324554498,,4,"E1,E32,E4,E42",OK,,,,,,,True
none,2,2,23,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed2\g002_i023,1000,301083.0,301.083,231418.86999999985,187622.0,941925.1299999988,3.1284567046296163,,4,"E19,E20,E23,E24",OK,,,,,,,True
none,2,3,1,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed2\g003_i001,1000,299300.0,299.3,229278.89000000028,184684.0,945462.7999999993,3.1589134647510835,,4,"E1,E13,E35,E39",OK,,,,,,,True
none,2,3,2,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed2\g003_i002,1000,261017.0,261.017,190164.26000000007,149308.0,957394.989999998,3.667941130271201,,4,"E23,E27,E33,E4",OK,,,,,,,True
none,2,3,4,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed2\g003_i004,1000,316347.0,316.347,241210.2699999999,195232.0,1013098.3999999962,3.2024909355865434,,4,"E10,E21,E29,E31",OK,,,,,,,True
none,2,3,3,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed2\g003_i003,1000,298363.0,298.363,227139.76999999981,182011.0,959707.7399999988,3.2165775917255117,,4,"E1,E13,E21,E37",OK,,,,,,,True
none,2,3,5,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed2\g003_i005,1000,282896.0,282.896,213094.31999999992,171723.0,944557.5399999964,3.3388861631129334,,4,"E11,E23,E25,E32",OK,,,,,,,True
none,2,3,6,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed2\g003_i006,1000,297254.0,297.254,224046.60000000006,179470.0,986706.0999999992,3.3194039441016745,,4,"E10,E16,E31,E4",OK,,,,,,,True
none,2,3,7,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed2\g003_i007,1000,297359.0,297.359,227096.45000000013,183556.0,948740.6900000004,3.1905564990466084,,4,"E1,E16,E37,E43",OK,,,,,,,True
none,2,3,8,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed2\g003_i008,1000,297217.0,297.217,225221.88999999978,181371.0,972440.7700000006,3.2718208245154234,,4,"E14,E16,E4,E6",OK,,,,,,,True
none,2,3,9,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed2\g003_i009,1000,276002.0,276.002,206351.7799999997,164076.0,941229.0599999962,3.4102255056122646,,4,"E1,E23,E32,E41",OK,,,,,,,True
none,2,3,10,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed2\g003_i010,1000,297119.0,297.119,227467.49999999983,184047.0,941606.1799999987,3.1691213958043702,,4,"E19,E36,E37,E41",OK,,,,,,,True
none,2,3,11,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed2\g003_i011,1000,286495.0,286.495,216526.38999999998,173717.0,945542.0699999988,3.3003789594931807,,4,"E23,E33,E34,E41",OK,,,,,,,True
none,2,3,12,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed2\g003_i012,1000,274262.0,274.262,204687.3799999999,162004.0,941496.8899999968,3.4328375422041577,,4,"E11,E32,E33,E45",OK,,,,,,,True
none,2,3,14,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed2\g003_i014,1000,296397.0,296.397,226105.22999999986,181221.0,947551.3199999986,3.1968991588983644,,4,"E20,E33,E34,E4",OK,,,,,,,True
none,2,3,13,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed2\g003_i013,1000,299471.0,299.471,229857.23999999993,185985.0,941164.2599999979,3.1427559262833396,,4,"E19,E23,E24,E38",OK,,,,,,,True
none,2,3,15,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed2\g003_i015,1000,271767.0,271.767,201513.49000000014,159494.0,949667.6999999975,3.4944187484131537,,4,"E23,E33,E39,E42",OK,,,,,,,True
none,2,3,16,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed2\g003_i016,1000,305236.0,305.236,235321.21999999994,189338.0,945112.9899999984,3.096335261895708,,4,"E15,E23,E35,E45",OK,,,,,,,True
none,2,3,17,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed2\g003_i017,1000,279671.0,279.671,209290.79000000027,168022.0,951181.409999998,3.401072724737274,,4,"E1,E23,E30,E4",OK,,,,,,,True
none,2,3,19,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed2\g003_i019,1000,332050.0,332.05,259956.23999999993,207147.0,970492.0399999962,2.9227286252070357,,4,"E15,E21,E22,E33",OK,,,,,,,True
none,2,3,20,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed2\g003_i020,1000,295841.0,295.841,225858.20999999996,183909.0,947336.9799999972,3.2021828617399115,,4,"E11,E17,E25,E32",OK,,,,,,,True
none,2,3,21,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed2\g003_i021,1000,283913.0,283.913,213247.22000000032,167262.0,952776.5299999993,3.3558749687404217,,4,"E23,E27,E33,E6",OK,,,,,,,True
none,2,3,22,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed2\g003_i022,1000,318836.0,318.836,248236.23999999993,200152.0,953523.3899999975,2.990639043269886,,4,"E11,E35,E41,E7",OK,,,,,,,True
none,2,3,23,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed2\g003_i023,1000,297059.0,297.059,227376.98999999985,183939.0,942023.7599999986,3.171167209207594,,4,"E23,E35,E4,E41",OK,,,,,,,True
none,2,4,1,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed2\g004_i001,1000,328980.0,328.98,257506.64999999962,209034.0,964198.2899999975,2.9308720590917305,,4,"E33,E34,E39,E45",OK,,,,,,,True
none,2,4,2,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed2\g004_i002,1000,319366.0,319.366,248483.31000000008,200242.0,956404.8500000001,2.994698402459874,,4,"E11,E13,E23,E6",OK,,,,,,,True
none,2,4,3,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed2\g004_i003,1000,296777.0,296.777,226562.62,182368.0,948072.799999999,3.19456292098107,,4,"E24,E27,E33,E7",OK,,,,,,,True
none,2,4,4,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed2\g004_i004,1000,292975.0,292.975,222507.01999999993,179261.0,950963.669999997,3.2458867480160323,,4,"E23,E32,E39,E5",OK,,,,,,,True
none,2,4,5,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed2\g004_i005,1000,272115.0,272.115,203292.08000000013,162176.0,930773.7799999965,3.4205162523197785,,4,"E23,E27,E36,E5",OK,,,,,,,True
none,2,4,6,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed2\g004_i006,1000,259724.0,259.724,189844.52000000014,150178.0,944136.499999997,3.6351530855831458,,4,"E1,E21,E41,E45",OK,,,,,,,True
none,2,4,7,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed2\g004_i007,1000,289098.0,289.098,217246.88000000027,172946.0,968592.8200000003,3.3503961286484176,,4,"E10,E11,E23,E39",OK,,,,,,,True
none,2,4,8,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed2\g004_i008,1000,293437.0,293.437,221539.23,178016.0,969192.2899999982,3.3028973510497934,,4,"E21,E33,E42,E43",OK,,,,,,,True
none,2,4,9,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed2\g004_i009,1000,312599.0,312.599,241922.53999999986,195499.0,953574.7799999948,3.0504729061833045,,4,"E3,E32,E34,E36",OK,,,,,,,True
none,2,4,10,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed2\g004_i010,1000,305920.0,305.92,237057.15999999997,193265.0,930236.0900000001,3.0407821979602514,,4,"E1,E13,E26,E37",OK,,,,,,,True
none,2,4,11,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed2\g004_i011,1000,295835.0,295.835,226484.9299999999,181550.0,938014.3099999974,3.170734733888814,,4,"E19,E20,E23,E38",OK,,,,,,,True
none,2,4,12,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed2\g004_i012,1000,293975.0,293.975,221814.0400000001,177050.0,971753.109999999,3.305563772429625,,4,"E14,E33,E34,E5",OK,,,,,,,True
none,2,4,13,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed2\g004_i013,1000,266804.0,266.804,197004.47999999998,156792.0,944805.2999999988,3.5411961589781216,,4,"E21,E23,E27,E8",OK,,,,,,,True
none,2,4,14,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed2\g004_i014,1000,304576.0,304.576,232674.95999999973,186740.0,969190.8800000001,3.18209865517966,,4,"E1,E10,E13,E4",OK,,,,,,,True
none,2,4,15,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed2\g004_i015,1000,264467.0,264.467,194085.68000000028,153892.0,951425.0500000003,3.5975189721212866,,4,"E21,E24,E3,E41",OK,,,,,,,True
none,2,4,16,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed2\g004_i016,1000,271326.0,271.326,201740.42999999982,161893.0,941558.4499999973,3.4702109270766432,,4,"E23,E32,E5,E8",OK,,,,,,,True
none,2,4,17,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed2\g004_i017,1000,297223.0,297.223,226367.8799999998,182544.0,957059.7499999973,3.22000568596642,,4,"E13,E14,E42,E45",OK,,,,,,,True
none,2,4,18,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed2\g004_i018,1000,296543.0,296.543,224729.91999999998,180806.0,968216.3599999988,3.2650116846460677,,4,"E13,E21,E42,E43",OK,,,,,,,True
none,2,4,19,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed2\g004_i019,1000,320770.0,320.77,247242.64999999988,196994.0,989954.6299999969,3.086182093088496,,4,"E29,E30,E33,E39",OK,,,,,,,True
none,2,4,20,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed2\g004_i020,1000,359786.0,359.786,287929.7200000002,233496.0,969459.6899999961,2.6945453408414894,,4,"E1,E25,E29,E41",OK,,,,,,,True
none,2,4,21,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed2\g004_i021,1000,281671.0,281.671,211204.37000000037,169527.0,952643.1799999978,3.382113103585381,,4,"E23,E25,E33,E39",OK,,,,,,,True
none,2,4,22,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed2\g004_i022,1000,268561.0,268.561,198472.66999999993,156355.0,948502.5200000006,3.5317954580151274,,4,"E11,E25,E32,E33",OK,,,,,,,True
none,2,4,23,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed2\g004_i023,1000,324322.0,324.322,251629.08999999988,202998.0,979911.6399999966,3.0214158768137733,,4,"E1,E11,E29,E30",OK,,,,,,,True
none,2,5,1,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed2\g005_i001,1000,265980.0,265.98,195813.8199999998,155658.0,948328.6199999976,3.5654132641551906,,4,"E1,E11,E21,E4",OK,,,,,,,True
none,2,5,2,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed2\g005_i002,1000,276461.0,276.461,206303.98000000019,165600.0,948717.269999999,3.431649563591244,,4,"E17,E21,E24,E33",OK,,,,,,,True
none,2,5,3,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed2\g005_i003,1000,328604.0,328.604,258804.69999999995,210269.0,941550.720000003,2.8653051088848676,,4,"E1,E21,E26,E34",OK,,,,,,,True
none,2,5,4,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed2\g005_i004,1000,304669.0,304.669,234927.74000000008,190338.0,941611.3799999985,3.09060449208813,,4,"E1,E19,E24,E43",OK,,,,,,,True
none,2,5,5,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed2\g005_i005,1000,250074.0,250.074,181181.74000000028,141805.0,932910.8399999953,3.7305391204203366,,4,"E23,E27,E42,E5",OK,,,,,,,True
none,2,5,6,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed2\g005_i006,1000,284140.0,284.14,213920.26999999987,169243.0,948407.7499999984,3.337818504962337,,4,"E15,E27,E36,E6",OK,,,,,,,True
none,2,5,7,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed2\g005_i007,1000,280467.0,280.467,209248.46000000025,166677.0,960221.3199999982,3.4236516952083424,,4,"E1,E10,E11,E8",OK,,,,,,,True
none,2,5,8,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed2\g005_i008,1000,288878.0,288.878,218337.67000000004,174727.0,954000.779999997,3.302434868698887,,4,"E11,E27,E32,E6",OK,,,,,,,True
none,2,5,10,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed2\g005_i010,1000,283275.0,283.275,212825.8500000002,170687.0,953004.5799999977,3.3642382137498816,,4,"E21,E23,E25,E4",OK,,,,,,,True
none,2,5,9,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed2\g005_i009,1000,336442.0,336.442,265231.2700000001,216734.0,959684.4199999999,2.8524512991838114,,4,"E26,E32,E33,E39",OK,,,,,,,True
none,2,5,12,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed2\g005_i012,1000,284865.0,284.865,215383.6999999997,170297.0,939500.2399999998,3.29805430642585,,4,"E23,E33,E41,E5",OK,,,,,,,True
none,2,5,11,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed2\g005_i011,1000,268465.0,268.465,197032.07,156676.0,963980.8299999966,3.5907132400871493,,4,"E14,E19,E42,E5",OK,,,,,,,True
