gen,idx,k,score,closed_edges,run_dir,tripinfo
3,20,16,576.52,-24337240#2;-311298682#0;-5197062#3;-535519490#0;-7365262;24337240#4;24337240#7;26216779#1;28468730#1;311298662#0;37628709#0;4970256#5;498033359#0;502325084#0;62826731;876057378#2,runs_J_k16_plain\none_seed2\g003_i020,runs_J_k16_plain\none_seed2\g003_i020\tripinfo.xml
3,21,16,1659.9106666666667,-111677671#0;-24337240#2;-24337240#4;-24337240#7;-502325084#3;-782714971#1;111681905#2;24337240#1;25970859#1;311298658;311298685;4935286#2;5197062#3;58621262#0;876343449#0;876343449#2,runs_J_k16_plain\none_seed2\g003_i021,runs_J_k16_plain\none_seed2\g003_i021\tripinfo.xml
3,22,16,659.8913333333334,-28298231;-498033359#3;-74277990;-880140407;120682114#1;24337240#0;26216781#0;28468732#1;4935286#0;4970256#8;782714971#0;7924772;876057378#4;876343449#0;876343449#2;880137009#1,runs_J_k16_plain\none_seed2\g003_i022,runs_J_k16_plain\none_seed2\g003_i022\tripinfo.xml
3,23,16,1000000000000.0,-4950193;-5197062#3;-783907721#0;-880137009#1;111677669#1;111681905#2;24337240#4;37628709#0;37628709#1;4935286#1;498033359#2;876057376;876057378#0;876057378#2;880137009#0;880140407,runs_J_k16_plain\none_seed2\g003_i023,runs_J_k16_plain\none_seed2\g003_i023\tripinfo.xml
4,0,16,389.038,-111677671#0;-24337240#2;-311298658;-498033359#0;-502325084#0;-502325084#1;-535519490#1;-880137009#0;111677669#2;111677669#3;26216781#3;37628709#1;4935299#1;498033359#2;58621262#1;783907721#0,runs_J_k16_plain\none_seed2\g004_i000,runs_J_k16_plain\none_seed2\g004_i000\tripinfo.xml
4,1,16,1650.5686666666666,-111681903#3;-205590836#0;-535519490#0;111677668#0;24337240#0;28468730#0;28468730#1;311298665;4935286#3;502325084#0;58621262#1;62826731;747448014;782714971#3;876057378#2;880137009#0,runs_J_k16_plain\none_seed2\g004_i001,runs_J_k16_plain\none_seed2\g004_i001\tripinfo.xml
4,2,16,488.38933333333335,-205590836#0;-24337240#2;-24337240#7;-74277990;-782714971#2;111677669#2;24337240#4;26216781#1;28468732#0;4935286#0;4935286#3;498033359#0;498033359#3;5197062#4;62826731;782714971#0,runs_J_k16_plain\none_seed2\g004_i002,runs_J_k16_plain\none_seed2\g004_i002\tripinfo.xml
4,3,14,443.836,-311298682#0;-311298685;-498033359#3;-876343449#0;111681905#2;24337240#2;25970859#1;26216779#1;26216781#0;28468732#1;4935286#2;498033359#1;58621262#0;58621262#1,runs_J_k16_plain\none_seed2\g004_i003,runs_J_k16_plain\none_seed2\g004_i003\tripinfo.xml
4,4,16,917.34,-111681903#3;-24337240#2;-24337240#4;-876343449#2;111677669#0;111677669#1;111681903#1;24337240#0;24337240#4;311298658;4935286#0;498033359#2;5197062#4;835445203;876057378#1;880137009#1,runs_J_k16_plain\none_seed2\g004_i004,runs_J_k16_plain\none_seed2\g004_i004\tripinfo.xml
4,5,16,1000000000000.0,-111681903#1;-24337240#1;-311298662#1;-311298685;-782714966#0;-782714971#0;-783907721#2;-835443464;-876343449#2;111677669#1;111677669#3;24337240#7;28468730#1;4935286#2;783907721#2;876057378#1,runs_J_k16_plain\none_seed2\g004_i005,runs_J_k16_plain\none_seed2\g004_i005\tripinfo.xml
4,6,13,884.628,-111677668#0;-24337240#2;-498033359#1;-502325084#1;-7365262;111677669#2;26216779#1;311298658;502325084#3;7924772;876057378#0;876057378#1;876057378#5,runs_J_k16_plain\none_seed2\g004_i006,runs_J_k16_plain\none_seed2\g004_i006\tripinfo.xml
4,7,16,1000000000000.0,-111677668#0;-502325084#1;-535519490#1;-783907721#0;-876343449#0;120682114#1;24337240#5;24337240#7;26216781#0;4970256#5;4970256#6;4970256#8;782714971#4;835445203;876057378#2;880137009#1,runs_J_k16_plain\none_seed2\g004_i007,runs_J_k16_plain\none_seed2\g004_i007\tripinfo.xml
4,8,16,653.0113333333334,-24337240#7;-311298662#0;-498033359#2;-782714971#1;-835445203;111681905#2;26216779#1;26216781#0;28468732#1;311298662#1;37628709#0;498033359#2;58621262#0;783907721#1;7924772;880137009#1,runs_J_k16_plain\none_seed2\g004_i008,runs_J_k16_plain\none_seed2\g004_i008\tripinfo.xml
4,9,16,596.9913333333334,-24337240#6;-498033359#3;-74277990;-782714966#0;-782714966#1;-782714971#1;-782714971#2;-880137009#0;111677668#3;111677669#3;111681903#3;26216779#1;26216781#0;311298682#0;311298685;7924772,runs_J_k16_plain\none_seed2\g004_i009,runs_J_k16_plain\none_seed2\g004_i009\tripinfo.xml
4,10,16,913.4433333333334,-782714971#1;111677668#3;111677669#2;111681905#2;131942152;24337240#0;28468730#0;311298658;311298662#1;311298665;4935286#1;498033359#0;498033359#3;5197062#3;835443464;835445203,runs_J_k16_plain\none_seed2\g004_i010,runs_J_k16_plain\none_seed2\g004_i010\tripinfo.xml
4,11,16,418.62533333333334,-24337240#0;-24337240#4;-311298685;-498033359#0;-502325084#0;-782714971#0;-835443464;111677669#3;24337240#2;25970859#1;28468732#1;311298682#0;4935286#2;4970256#6;502325084#1;876057378#1,runs_J_k16_plain\none_seed2\g004_i011,runs_J_k16_plain\none_seed2\g004_i011\tripinfo.xml
4,12,16,694.7726666666666,-111681903#0;-120682114#2;-24337240#4;-28468730#0;-498033359#1;-783907721#0;-835443464;111677669#2;24337240#1;24337240#2;311298658;311298662#0;4935286#0;502325084#0;7924772;876057378#1,runs_J_k16_plain\none_seed2\g004_i012,runs_J_k16_plain\none_seed2\g004_i012\tripinfo.xml
4,13,16,854.6773333333333,-24337240#2;-24337240#7;-311298662#1;-311298682#0;-5197062#3;-876343449#2;111677669#1;120682114#1;120682114#2;26216781#0;311298662#0;311298665;4970256#8;58621262#0;782714971#4;7924772,runs_J_k16_plain\none_seed2\g004_i013,runs_J_k16_plain\none_seed2\g004_i013\tripinfo.xml
4,14,16,633.2966666666666,-24337240#2;-24337240#7;-535519490#1;-7365262;-783907721#0;-876343449#0;111681903#1;111681905#1;111681905#2;120682114#1;26216779#0;311298685;4935286#3;4970256#8;876057376;880137009#1,runs_J_k16_plain\none_seed2\g004_i014,runs_J_k16_plain\none_seed2\g004_i014\tripinfo.xml
4,15,16,542.7473333333334,-111681903#2;-24337240#4;-311298658;-535519490#1;-835443464;-835445203;-880137009#1;111677669#0;111677669#2;28468730#0;58621262#1;782714966#1;782714971#2;783907721#0;783907721#2;876057378#2,runs_J_k16_plain\none_seed2\g004_i015,runs_J_k16_plain\none_seed2\g004_i015\tripinfo.xml
4,16,16,671.3606666666667,-24337240#1;-24337240#2;-498033359#3;-5197062#3;-782714971#3;-782714971#4;-835443464;-880137009#0;-880140407;111677668#4;111677669#3;26216781#3;37628709#0;37628709#1;502325084#1;876057378#2,runs_J_k16_plain\none_seed2\g004_i016,runs_J_k16_plain\none_seed2\g004_i016\tripinfo.xml
4,17,16,611.4333333333333,-498033359#3;-5197062#3;-5197062#4;-535519490#0;24337240#0;24337240#4;26216779#0;28468730#1;28468732#0;37628709#0;4970256#5;502325084#0;535519490#1;58621262#1;783907721#0;876343449#2,runs_J_k16_plain\none_seed2\g004_i017,runs_J_k16_plain\none_seed2\g004_i017\tripinfo.xml
4,18,16,1000000000000.0,-120682114#2;-205590836#0;-24337240#2;-502325084#1;-535519490#1;-783907721#0;-876343449#2;111677669#0;26216781#3;37628709#1;498033359#0;5197062#3;782714966#1;782714971#0;783907721#0;876057378#1,runs_J_k16_plain\none_seed2\g004_i018,runs_J_k16_plain\none_seed2\g004_i018\tripinfo.xml
4,19,3,644.456,26216779#0;782714966#1;7924772,runs_J_k16_plain\none_seed2\g004_i019,runs_J_k16_plain\none_seed2\g004_i019\tripinfo.xml
4,20,16,640.7046666666666,-111677671#0;-24337240#2;-311298658;-498033359#0;111677669#2;111677669#3;111677671#0;24337240#0;311298685;37628709#1;4935286#1;4935299#1;498033359#2;498033359#3;58621262#0;782714971#4,runs_J_k16_plain\none_seed2\g004_i020,runs_J_k16_plain\none_seed2\g004_i020\tripinfo.xml
4,21,16,386.12533333333334,-120682114#2;-24337240#7;-311298685;-502325084#1;-74277990;-782714971#0;-835443464;111681903#0;24337240#2;4935286#2;4970256#6;58621262#0;782714971#1;876057378#0;876343449#2;880137010,runs_J_k16_plain\none_seed2\g004_i021,runs_J_k16_plain\none_seed2\g004_i021\tripinfo.xml
4,22,16,1000000000000.0,-24337240#4;-25970859#1;-5197062#3;-783907721#0;111677669#0;111677669#1;111681905#2;25970859#1;26216779#1;26216781#1;37628709#0;37628709#1;4935286#2;502325084#3;535519490#1;782710712,runs_J_k16_plain\none_seed2\g004_i022,runs_J_k16_plain\none_seed2\g004_i022\tripinfo.xml
