mode,seed,gen,indiv,run_dir,Arrivals,TTT,ATT,TimeLossSum,WaitingTimeSum,RouteLengthSum,MeanSpeed,Teleports,k_closed,closed_edges,Reason,WallTimeSec,Step,MinExpectedEnd,VaporizedCnt,Demand,Score,is_valid
init,6,2,15,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\init_seed6\g002_i015,800,180924.0,226.155,127265.07999999997,100677.0,728255.4799999992,4.025201078906055,,4,"E17,E20,E27,E45",OK,,,,,,,True
init,6,2,16,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\init_seed6\g002_i016,800,176658.0,220.8225,121836.90000000001,95270.0,742728.3599999975,4.2043290425567905,,4,"E20,E42,E7,E8",OK,,,,,,,True
init,6,2,17,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\init_seed6\g002_i017,800,198313.0,247.89125,144050.72999999984,115808.0,736985.2899999999,3.716273214564854,,4,"E11,E25,E3,E37",OK,,,,,,,True
init,6,2,18,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\init_seed6\g002_i018,800,172874.0,216.0925,118552.96000000005,92724.0,737139.3899999975,4.26402692134154,,4,"E1,E27,E32,E5",OK,,,,,,,True
init,6,2,19,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\init_seed6\g002_i019,800,196708.0,245.885,142751.49999999994,115015.0,732632.26,3.7244660105333796,,4,"E17,E25,E26,E27",OK,,,,,,,True
init,6,2,20,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\init_seed6\g002_i020,800,190411.0,238.01375,136113.03000000014,108607.0,737022.8799999988,3.870694865317649,,4,"E27,E31,E4,E42",OK,,,,,,,True
init,6,2,22,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\init_seed6\g002_i022,800,201650.0,252.0625,147441.42,119470.0,736056.1999999989,3.6501671212496847,,4,"E24,E25,E26,E4",OK,,,,,,,True
init,6,2,21,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\init_seed6\g002_i021,800,204162.0,255.2025,149147.18,119494.0,746114.8599999988,3.6545236625816697,,4,"E11,E15,E17,E45",OK,,,,,,,True
init,6,2,23,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\init_seed6\g002_i023,800,174175.0,217.71875,119271.35999999987,93307.0,744508.429999999,4.274485029424424,,4,"E17,E21,E31,E33",OK,,,,,,,True
init,6,3,1,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\init_seed6\g003_i001,800,165413.0,206.76625,111727.20999999998,86423.0,729799.759999999,4.411985515044156,,4,"E27,E38,E41,E5",OK,,,,,,,True
init,6,3,2,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\init_seed6\g003_i002,800,195220.0,244.025,140965.13999999996,112294.0,736202.6700000002,3.7711436840487664,,4,"E19,E3,E36,E38",OK,,,,,,,True
init,6,3,3,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\init_seed6\g003_i003,800,178377.0,222.97125,120334.44000000008,93176.0,784239.3699999988,4.396527411045139,,4,"E10,E16,E34,E42",OK,,,,,,,True
init,6,3,4,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\init_seed6\g003_i004,800,186044.0,232.555,132135.92999999988,104319.0,731694.7399999992,3.93291232181634,,4,"E17,E23,E27,E33",OK,,,,,,,True
init,6,3,5,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\init_seed6\g003_i005,800,194896.0,243.62,138495.35000000015,109853.0,762008.8899999994,3.909823136441997,,4,"E17,E32,E39,E6",OK,,,,,,,True
init,6,3,6,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\init_seed6\g003_i006,800,187300.0,234.125,133045.2199999999,105345.0,736064.8499999981,3.929871062466621,,4,"E20,E32,E35,E5",OK,,,,,,,True
init,6,3,7,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\init_seed6\g003_i007,800,198498.0,248.1225,143991.40999999997,115465.0,739396.9200000012,3.7249590424084937,,4,"E17,E23,E27,E31",OK,,,,,,,True
init,6,3,8,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\init_seed6\g003_i008,800,208262.0,260.3275,152803.85999999987,123620.0,751248.0799999996,3.607225898147524,,4,"E19,E25,E43,E7",OK,,,,,,,True
init,6,3,9,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\init_seed6\g003_i009,800,220989.0,276.23625,162929.06999999995,130431.0,784162.3599999988,3.548422591169691,,4,"E14,E29,E43,E7",OK,,,,,,,True
init,6,3,10,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\init_seed6\g003_i010,800,183047.0,228.80875,128246.55000000008,100400.0,742838.0799999979,4.058182215496555,,4,"E31,E32,E33,E41",OK,,,,,,,True
init,6,3,11,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\init_seed6\g003_i011,800,184274.0,230.3425,130272.76000000001,102890.0,733099.3299999984,3.978311264747053,,4,"E27,E31,E35,E45",OK,,,,,,,True
init,6,3,12,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\init_seed6\g003_i012,800,182197.0,227.74625,126381.83,99786.0,756419.6499999978,4.151658095358309,,4,"E16,E19,E32,E42",OK,,,,,,,True
init,6,3,13,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\init_seed6\g003_i013,800,193242.0,241.5525,139008.40000000005,110647.0,735048.6999999997,3.803772989308741,,4,"E17,E20,E34,E8",OK,,,,,,,True
init,6,3,14,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\init_seed6\g003_i014,800,186395.0,232.99375,131589.86000000013,103553.0,742470.4499999997,3.9833174173126946,,4,"E23,E31,E35,E42",OK,,,,,,,True
init,6,3,15,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\init_seed6\g003_i015,800,187102.0,233.8775,132332.5300000001,104631.0,742076.7199999981,3.9661613451486253,,4,"E1,E27,E34,E36",OK,,,,,,,True
init,6,3,16,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\init_seed6\g003_i016,800,182049.0,227.56125,127020.41000000005,99381.0,745426.5399999975,4.094647814599353,,4,"E15,E20,E42,E6",OK,,,,,,,True
init,6,3,17,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\init_seed6\g003_i017,800,180483.0,225.60375,125316.83000000003,97880.0,748071.309999998,4.144829762359879,,4,"E30,E33,E42,E6",OK,,,,,,,True
init,6,3,18,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\init_seed6\g003_i018,800,185107.0,231.38375,127301.69000000002,99235.0,779600.8999999979,4.2116230072336425,,4,"E13,E21,E32,E42",OK,,,,,,,True
init,6,3,19,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\init_seed6\g003_i019,800,191835.0,239.79375,135041.75,106951.0,768336.3800000006,4.005193942711188,,4,"E16,E21,E4,E5",OK,,,,,,,True
init,6,3,20,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\init_seed6\g003_i020,800,188936.0,236.17,134582.32,107882.0,737487.9199999971,3.903374264301124,,4,"E17,E27,E4,E8",OK,,,,,,,True
init,6,3,21,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\init_seed6\g003_i021,800,179136.0,223.92,124328.92999999993,97521.0,743349.7700000007,4.1496392126652415,,4,"E17,E37,E39,E42",OK,,,,,,,True
init,6,3,22,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\init_seed6\g003_i022,800,192360.0,240.45,137868.37999999986,109673.0,738993.0099999995,3.8417187045123704,,4,"E24,E27,E33,E36",OK,,,,,,,True
init,6,3,23,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\init_seed6\g003_i023,800,195810.0,244.7625,141549.4299999999,113022.0,736462.6599999984,3.7611085235687574,,4,"E11,E24,E32,E8",OK,,,,,,,True
init,6,4,1,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\init_seed6\g004_i001,800,177583.0,221.97875,123051.96999999994,96839.0,740132.249999997,4.1678102633697875,,4,"E17,E27,E4,E6",OK,,,,,,,True
init,6,4,2,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\init_seed6\g004_i002,800,205030.0,256.2875,148372.68999999997,116696.0,766919.0800000005,3.740521289567383,,4,"E23,E29,E37,E41",OK,,,,,,,True
init,6,4,3,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\init_seed6\g004_i003,800,189343.0,236.67875,133684.21999999997,104991.0,754335.4499999983,3.9839627026084847,,4,"E4,E42,E45,E6",OK,,,,,,,True
init,6,4,4,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\init_seed6\g004_i004,800,195959.0,244.94875,141023.62000000017,111186.0,743939.7099999995,3.7964049112314284,,4,"E23,E35,E42,E43",OK,,,,,,,True
init,6,4,5,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\init_seed6\g004_i005,800,194120.0,242.65,137707.59000000005,110022.0,763211.3999999999,3.93164743457655,,4,"E16,E19,E25,E34",OK,,,,,,,True
init,6,4,6,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\init_seed6\g004_i006,800,203987.0,254.98375,145335.7999999998,113185.0,791936.5000000014,3.882289067440579,,4,"E10,E16,E22,E32",OK,,,,,,,True
init,6,4,7,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\init_seed6\g004_i007,800,188058.0,235.0725,133980.63999999978,106688.0,734104.9400000009,3.9036092056705955,,4,"E11,E20,E31,E37",OK,,,,,,,True
init,6,4,8,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\init_seed6\g004_i008,800,224039.0,280.04875,166956.5,132244.0,770696.8099999989,3.440011828297747,,4,"E16,E22,E23,E6",OK,,,,,,,True
init,6,4,9,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\init_seed6\g004_i009,800,192183.0,240.22875,137290.62000000002,108830.0,744166.7499999971,3.872177820098537,,4,"E25,E32,E34,E4",OK,,,,,,,True
init,6,4,10,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\init_seed6\g004_i010,800,175734.0,219.6675,118484.62000000021,92063.0,776309.7199999986,4.417527171748202,,4,"E10,E11,E21,E42",OK,,,,,,,True
init,6,4,11,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\init_seed6\g004_i011,800,174301.0,217.87625,120085.98000000005,93554.0,735586.4800000009,4.220208030934997,,4,"E20,E23,E29,E33",OK,,,,,,,True
init,6,4,12,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\init_seed6\g004_i012,800,187169.0,233.96125,132196.91999999993,104613.0,745367.1199999994,3.982321431433621,,4,"E13,E19,E27,E6",OK,,,,,,,True
init,6,4,13,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\init_seed6\g004_i013,800,176392.0,220.49,121160.47999999995,94775.0,749363.9299999988,4.248287507369942,,4,"E24,E38,E42,E6",OK,,,,,,,True
init,6,4,14,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\init_seed6\g004_i014,800,183155.0,228.94375,128363.00999999994,101145.0,742722.7599999995,4.05515961890202,,4,"E13,E16,E20,E36",OK,,,,,,,True
init,6,4,15,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\init_seed6\g004_i015,800,197425.0,246.78125,143441.32999999996,114852.0,732811.8399999999,3.711849259212358,,4,"E26,E27,E3,E5",OK,,,,,,,True
init,6,4,16,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\init_seed6\g004_i016,800,167176.0,208.97,111582.24000000002,85957.0,753855.3099999996,4.509351282480736,,4,"E21,E27,E37,E6",OK,,,,,,,True
init,6,4,17,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\init_seed6\g004_i017,800,167560.0,209.45,112235.80999999995,86018.0,750755.9499999989,4.480520112198609,,4,"E19,E41,E42,E6",OK,,,,,,,True
init,6,4,18,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\init_seed6\g004_i018,800,176109.0,220.13625,121114.48000000001,94797.0,745293.4399999981,4.232000863101818,,4,"E13,E27,E32,E5",OK,,,,,,,True
init,6,4,19,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\init_seed6\g004_i019,800,175304.0,219.13,120445.63000000012,93042.0,743501.4999999992,4.2412124081595355,,4,"E33,E39,E41,E42",OK,,,,,,,True
init,6,4,20,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\init_seed6\g004_i020,800,181253.0,226.56625,124253.44999999988,96709.0,771757.5399999993,4.257902158860815,,4,"E10,E19,E21,E39",OK,,,,,,,True
init,6,4,21,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\init_seed6\g004_i021,800,180610.0,225.7625,127051.81999999995,99270.0,727830.3199999983,4.029845080560314,,4,"E32,E35,E36,E45",OK,,,,,,,True
init,6,4,22,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\init_seed6\g004_i022,800,218016.0,272.52,161352.8900000002,128566.0,768006.5099999999,3.5227070948921173,,4,"E29,E30,E4,E45",OK,,,,,,,True
init,6,4,23,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\init_seed6\g004_i023,800,184561.0,230.70125,129876.70000000008,101676.0,741447.5199999986,4.017357513234099,,4,"E15,E3,E35,E42",OK,,,,,,,True
init,6,5,1,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\init_seed6\g005_i001,800,169543.0,211.92875,115153.68999999987,89652.0,738490.479999999,4.355770984352047,,4,"E23,E27,E38,E42",OK,,,,,,,True
init,6,5,2,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\init_seed6\g005_i002,800,190108.0,237.635,135762.4200000003,107932.0,736941.8900000004,3.8764380773034293,,4,"E20,E38,E39,E43",OK,,,,,,,True
init,6,5,3,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\init_seed6\g005_i003,800,175388.0,219.235,120571.77999999993,94573.0,743819.2400000009,4.240992770314964,,4,"E11,E15,E21,E38",OK,,,,,,,True
init,6,5,4,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\init_seed6\g005_i004,800,191430.0,239.2875,134760.71999999974,105690.0,767401.6600000008,4.008784725487128,,4,"E10,E11,E27,E6",OK,,,,,,,True
init,6,5,5,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\init_seed6\g005_i005,800,165989.0,207.48625,110576.5200000001,84677.0,751891.3199999997,4.529765948345973,,4,"E21,E30,E41,E6",OK,,,,,,,True
init,6,5,6,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\init_seed6\g005_i006,800,192412.0,240.515,137442.29999999993,107722.0,744617.1599999979,3.8699101927114627,,4,"E22,E34,E41,E42",OK,,,,,,,True
init,6,5,8,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\init_seed6\g005_i008,800,194840.0,243.55,140683.13999999996,111977.0,734847.1099999984,3.7715413159515414,,4,"E22,E25,E27,E37",OK,,,,,,,True
init,6,5,7,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\init_seed6\g005_i007,800,187537.0,234.42125,133541.89000000016,104771.0,733184.419999999,3.9095454230365156,,4,"E38,E41,E5,E8",OK,,,,,,,True
init,6,5,9,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\init_seed6\g005_i009,800,176401.0,220.50125,121834.21999999991,95714.0,740375.0400000004,4.197113621804867,,4,"E21,E25,E3,E35",OK,,,,,,,True
init,6,5,10,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\init_seed6\g005_i010,800,182765.0,228.45625,127932.67,101445.0,744373.7899999996,4.07284649686756,,4,"E15,E16,E30,E32",OK,,,,,,,True
init,6,5,12,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\init_seed6\g005_i012,800,183882.0,229.8525,129609.88999999994,102529.0,736243.9800000002,4.003893692694229,,4,"E1,E23,E33,E39",OK,,,,,,,True
init,6,5,11,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\init_seed6\g005_i011,800,164297.0,205.37125,109473.36000000002,83919.0,743642.2999999984,4.526207417055688,,4,"E23,E33,E41,E42",OK,,,,,,,True
init,6,5,13,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\init_seed6\g005_i013,800,182273.0,227.84125,127000.69000000003,99978.0,748975.3300000005,4.109085437777403,,4,"E16,E27,E37,E6",OK,,,,,,,True
init,6,5,14,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\init_seed6\g005_i014,800,169251.0,211.56375,114852.34000000001,89268.0,737973.7499999978,4.360232731268931,,4,"E23,E27,E37,E42",OK,,,,,,,True
init,6,5,16,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\init_seed6\g005_i016,800,176734.0,220.9175,122770.96,96264.0,732499.019999999,4.144641212217224,,4,"E20,E23,E3,E33",OK,,,,,,,True
init,6,5,15,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\init_seed6\g005_i015,800,191729.0,239.66125,136914.65000000014,108675.0,743101.9799999995,3.8757933332985597,,4,"E32,E33,E43,E5",OK,,,,,,,True
init,6,5,18,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\init_seed6\g005_i018,800,173795.0,217.24375,119009.05999999997,92621.0,742918.2599999976,4.274681435024008,,4,"E15,E20,E32,E42",OK,,,,,,,True
init,6,5,17,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\init_seed6\g005_i017,800,184463.0,230.57875,127532.97999999997,99921.0,772440.5599999987,4.187509473444532,,4,"E10,E15,E21,E7",OK,,,,,,,True
init,6,5,19,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\init_seed6\g005_i019,800,192414.0,240.5175,138078.97,109223.0,737470.2299999982,3.8327264648102437,,4,"E24,E38,E4,E41",OK,,,,,,,True
init,6,5,20,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\init_seed6\g005_i020,800,188106.0,235.1325,130244.45999999999,102358.0,782188.8000000005,4.158234187107272,,4,"E14,E21,E29,E43",OK,,,,,,,True
init,6,5,21,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\init_seed6\g005_i021,800,201668.0,252.085,145607.0199999999,115265.0,758992.6999999995,3.7635752821468924,,4,"E16,E38,E45,E6",OK,,,,,,,True
init,6,5,22,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\init_seed6\g005_i022,800,181559.0,226.94875,127098.90000000004,99665.0,738572.5499999975,4.06794788470964,,4,"E19,E27,E34,E41",OK,,,,,,,True
init,6,5,23,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\init_seed6\g005_i023,800,179269.0,224.08625,124524.9599999999,97607.0,741525.9300000004,4.136386826500959,,4,"E1,E33,E6,E8",OK,,,,,,,True
init,6,6,1,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\init_seed6\g006_i001,800,196849.0,246.06125,143461.96000000002,115304.0,724782.1800000009,3.6819195423903643,,4,"E1,E22,E26,E42",OK,,,,,,,True
init,6,6,2,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\init_seed6\g006_i002,800,193401.0,241.75125,138290.29000000007,109581.0,747131.4999999998,3.863121183447861,,4,"E13,E23,E42,E43",OK,,,,,,,True
init,6,6,3,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\init_seed6\g006_i003,800,183164.0,228.955,127348.01999999992,100962.0,757032.2499999981,4.13308428512152,,4,"E21,E31,E4,E42",OK,,,,,,,True
init,6,6,4,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\init_seed6\g006_i004,800,200681.0,250.85125,145921.90000000002,116177.0,741379.4400000004,3.6943180470497974,,4,"E24,E33,E43,E6",OK,,,,,,,True
init,6,6,5,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\init_seed6\g006_i005,800,195220.0,244.025,140965.13999999996,112294.0,736202.6700000002,3.7711436840487664,,4,"E15,E3,E36,E38",OK,,,,,,,True
init,6,6,6,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\init_seed6\g006_i006,800,185643.0,232.05375,131641.57000000018,103979.0,733130.08,3.94913936965035,,4,"E15,E20,E25,E41",OK,,,,,,,True
init,6,6,8,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\init_seed6\g006_i008,800,188781.0,235.97625,133061.33999999994,104317.0,754658.7799999989,3.997535663016929,,4,"E10,E27,E31,E38",OK,,,,,,,True
init,6,6,7,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\init_seed6\g006_i007,800,182186.0,227.7325,127960.16999999995,101161.0,735807.6499999998,4.038771639972335,,4,"E23,E27,E38,E45",OK,,,,,,,True
init,6,6,9,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\init_seed6\g006_i009,800,180936.0,226.17,125921.90999999999,99613.0,746554.530000002,4.126069604722122,,4,"E11,E21,E38,E43",OK,,,,,,,True
init,6,6,10,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\init_seed6\g006_i010,800,192023.0,240.02875,138066.77000000014,109434.0,732283.3699999995,3.8135190576128877,,4,"E19,E26,E35,E38",OK,,,,,,,True
init,6,6,11,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\init_seed6\g006_i011,800,177682.0,222.1025,123716.72000000009,97930.0,733090.3399999973,4.125855967402423,,4,"E14,E23,E27,E37",OK,,,,,,,True
init,6,6,13,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\init_seed6\g006_i013,800,167533.0,209.41625,112646.53999999994,86848.0,745301.88,4.448687004948279,,4,"E21,E23,E42,E8",OK,,,,,,,True
init,6,6,14,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\init_seed6\g006_i014,800,173391.0,216.73875,118916.49000000024,91510.0,738471.640000001,4.258996372360739,,4,"E20,E35,E41,E6",OK,,,,,,,True
init,6,6,16,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\init_seed6\g006_i016,800,177008.0,221.26,121600.29000000001,94515.0,751294.3099999973,4.2444087837837685,,4,"E33,E41,E42,E7",OK,,,,,,,True
init,6,6,15,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\init_seed6\g006_i015,800,218050.0,272.5625,161226.10000000012,129001.0,769538.5999999982,3.52918413207979,,4,"E26,E29,E38,E41",OK,,,,,,,True
init,6,6,17,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\init_seed6\g006_i017,800,217856.0,272.32,160212.74,126046.0,778889.0799999988,3.5752473193301944,,4,"E29,E33,E38,E42",OK,,,,,,,True
init,6,6,18,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\init_seed6\g006_i018,800,173491.0,216.86375,118889.02999999998,92653.0,740748.85,4.269667302626649,,4,"E11,E16,E23,E41",OK,,,,,,,True
init,6,6,19,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\init_seed6\g006_i019,800,192144.0,240.18,138465.39999999985,111014.0,729007.2700000005,3.7940673140977625,,4,"E23,E26,E27,E5",OK,,,,,,,True
init,6,6,21,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\init_seed6\g006_i021,800,194874.0,243.5925,140104.93999999983,110313.0,742775.6499999986,3.811568757248266,,4,"E11,E38,E5,E6",OK,,,,,,,True
init,6,6,20,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\init_seed6\g006_i020,800,185454.0,231.8175,130703.5099999999,103092.0,742879.729999999,4.00573581588965,,4,"E27,E34,E37,E41",OK,,,,,,,True
init,6,6,22,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\init_seed6\g006_i022,800,184514.0,230.6425,129442.13999999988,101186.0,746687.9300000004,4.046781978603252,,4,"E32,E33,E41,E8",OK,,,,,,,True
init,6,6,23,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\init_seed6\g006_i023,800,178998.0,223.7475,125137.47,98643.0,731601.49,4.087204829104236,,4,"E17,E23,E30,E41",OK,,,,,,,True
init,6,7,1,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\init_seed6\g007_i001,800,155750.0,194.6875,101161.03999999986,77164.0,740143.979999997,4.752128282503993,,4,"E20,E27,E42,E45",OK,,,,,,,True
init,6,7,3,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\init_seed6\g007_i003,800,183800.0,229.75,129810.48000000014,101177.0,732695.3399999997,3.986372905331881,,4,"E15,E23,E35,E41",OK,,,,,,,True
init,6,7,2,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\init_seed6\g007_i002,800,182128.0,227.66,126992.1799999999,99814.0,747368.2199999987,4.103532790125619,,4,"E21,E27,E34,E38",OK,,,,,,,True
init,6,7,4,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\init_seed6\g007_i004,800,212056.0,265.07,156167.89999999988,123843.0,755593.63,3.5631796789527295,,4,"E13,E21,E22,E38",OK,,,,,,,True
init,6,7,5,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\init_seed6\g007_i005,800,187795.0,234.74375,132618.96999999983,105772.0,747993.5099999988,3.9830320828562997,,4,"E1,E15,E39,E7",OK,,,,,,,True
init,6,7,6,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\init_seed6\g007_i006,800,179270.0,224.0875,124581.45999999995,97859.0,741619.2699999992,4.136884420148375,,4,"E19,E23,E33,E45",OK,,,,,,,True
init,6,7,7,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\init_seed6\g007_i007,800,181056.0,226.32,127333.78,101167.0,729782.4899999987,4.030700391039229,,4,"E19,E23,E24,E27",OK,,,,,,,True
init,6,7,8,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\init_seed6\g007_i008,800,190115.0,237.64375,135857.42000000004,108457.0,736545.7899999989,3.8742118717618226,,4,"E15,E26,E4,E42",OK,,,,,,,True
init,6,7,9,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\init_seed6\g007_i009,800,179691.0,224.61375,124423.41000000008,97033.0,749106.8599999994,4.168861323049009,,4,"E16,E23,E41,E6",OK,,,,,,,True
init,6,7,10,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\init_seed6\g007_i010,800,196035.0,245.04375,141782.88999999993,113862.0,736054.229999999,3.754708240875349,,4,"E23,E26,E27,E32",OK,,,,,,,True
init,6,7,11,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\init_seed6\g007_i011,800,176534.0,220.6675,122083.6500000001,95909.0,739514.0899999995,4.189074569204796,,4,"E3,E30,E38,E42",OK,,,,,,,True
init,6,7,13,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\init_seed6\g007_i013,800,160861.0,201.07625,104519.66999999987,80197.0,763234.4000000015,4.744682676347912,,4,"E14,E21,E23,E42",OK,,,,,,,True
init,6,7,12,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\init_seed6\g007_i012,800,174731.0,218.41375,120485.35999999988,95074.0,736078.5199999992,4.212638398452474,,4,"E1,E13,E23,E27",OK,,,,,,,True
init,6,7,15,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\init_seed6\g007_i015,800,186691.0,233.36375,131958.85000000003,104786.0,742657.2200000003,3.9780022604196255,,4,"E16,E23,E30,E8",OK,,,,,,,True
init,6,7,14,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\init_seed6\g007_i014,800,195428.0,244.285,140461.45999999996,111865.0,744794.669999999,3.8110949812718697,,4,"E41,E43,E7,E8",OK,,,,,,,True
init,6,7,17,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\init_seed6\g007_i017,800,191994.0,239.9925,137251.37000000005,109278.0,742216.1199999991,3.8658297655135008,,4,"E20,E29,E38,E41",OK,,,,,,,True
init,6,7,16,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\init_seed6\g007_i016,800,187822.0,234.7775,132784.89000000007,106109.0,747481.7199999992,3.9797346423741584,,4,"E15,E23,E32,E4",OK,,,,,,,True
init,6,7,18,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\init_seed6\g007_i018,800,187609.0,234.51125,133753.96000000014,105700.0,730909.5000000012,3.8959191723211637,,4,"E23,E35,E38,E39",OK,,,,,,,True
